epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
816,18790,,,,,,,0.5555555820465088,1.270346999168396
816,18790,,,0.6527777910232544,,1.0509953498840332,,,
817,18799,,,,0.59375,,1.2059108018875122,,
817,18813,,,,,,,0.5555555820465088,1.2846859693527222
817,18813,,,0.6652777791023254,,1.0323612689971924,,,
818,18836,,,,,,,0.5,1.282723069190979
818,18836,,,0.6527777910232544,,1.0460683107376099,,,
819,18849,,,,0.625,,1.0337438583374023,,
819,18859,,,,,,,0.5833333134651184,1.27413809299469
819,18859,,,0.6625000238418579,,1.0337684154510498,,,
820,18882,,,,,,,0.5277777910232544,1.281404972076416
820,18882,,,0.6499999761581421,,1.0611342191696167,,,
821,18899,,,,0.6875,,1.0293021202087402,,
821,18905,,,,,,,0.5277777910232544,1.2804964780807495
821,18905,,,0.6611111164093018,,1.0506209135055542,,,
822,18928,,,,,,,0.5277777910232544,1.2742009162902832
822,18928,,,0.6499999761581421,,1.0557911396026611,,,
823,18949,,,,0.75,,0.8653150200843811,,
823,18951,,,,,,,0.5555555820465088,1.2821345329284668
823,18951,,,0.6527777910232544,,1.0602151155471802,,,
824,18974,,,,,,,0.5277777910232544,1.2754815816879272
824,18974,,,0.6486111283302307,,1.057541012763977,,,
825,18997,,,,,,,0.5277777910232544,1.2715626955032349
825,18997,,,0.6694444417953491,,1.0358996391296387,,,
826,18999,,,,0.59375,,1.040118932723999,,
826,19020,,,,,,,0.5555555820465088,1.272247552871704
826,19020,,,0.6527777910232544,,1.0648683309555054,,,
827,19043,,,,,,,0.5,1.2756561040878296
827,19043,,,0.6777777671813965,,1.0317140817642212,,,
828,19049,,,,0.78125,,0.8897886872291565,,
828,19066,,,,,,,0.5277777910232544,1.273236870765686
828,19066,,,0.6652777791023254,,1.0457730293273926,,,
829,19089,,,,,,,0.5555555820465088,1.274155855178833
829,19089,,,0.6666666865348816,,1.0407387018203735,,,
830,19099,,,,0.5625,,1.0377287864685059,,
830,19112,,,,,,,0.5277777910232544,1.2772109508514404
830,19112,,,0.6597222089767456,,1.0703494548797607,,,
831,19135,,,,,,,0.5555555820465088,1.2737226486206055
831,19135,,,0.6458333134651184,,1.0408062934875488,,,
832,19149,,,,0.6875,,0.9877948760986328,,
832,19158,,,,,,,0.5,1.277360200881958
832,19158,,,0.6430555582046509,,1.048427700996399,,,
833,19181,,,,,,,0.5277777910232544,1.280576229095459
833,19181,,,0.6458333134651184,,1.0461435317993164,,,
834,19199,,,,0.5625,,1.1720448732376099,,
834,19204,,,,,,,0.5277777910232544,1.2780570983886719
834,19204,,,0.6361111402511597,,1.0521161556243896,,,
835,19227,,,,,,,0.5277777910232544,1.2757409811019897
835,19227,,,0.6472222208976746,,1.0572831630706787,,,
836,19249,,,,0.65625,,1.1633586883544922,,
836,19250,,,,,,,0.5555555820465088,1.2755579948425293
836,19250,,,0.6694444417953491,,1.0433512926101685,,,
837,19273,,,,,,,0.5555555820465088,1.27791166305542
837,19273,,,0.6430555582046509,,1.0434293746948242,,,
838,19296,,,,,,,0.5555555820465088,1.2791991233825684
838,19296,,,0.6583333611488342,,1.0484447479248047,,,
839,19299,,,,0.53125,,1.1726784706115723,,
839,19319,,,,,,,0.5277777910232544,1.281150460243225
839,19319,,,0.6597222089767456,,1.0450165271759033,,,
840,19342,,,,,,,0.5555555820465088,1.2874338626861572
840,19342,,,0.6625000238418579,,1.0351872444152832,,,
841,19349,,,,0.8125,,0.878805935382843,,
841,19365,,,,,,,0.5555555820465088,1.2822554111480713
841,19365,,,0.6652777791023254,,1.0465987920761108,,,
842,19388,,,,,,,0.5277777910232544,1.2811027765274048
842,19388,,,0.6666666865348816,,1.0469799041748047,,,
843,19399,,,,0.6875,,1.120281457901001,,
843,19411,,,,,,,0.5277777910232544,1.2841644287109375
843,19411,,,0.6708333492279053,,1.0361062288284302,,,
844,19434,,,,,,,0.5277777910232544,1.2970237731933594
844,19434,,,0.6527777910232544,,1.0488090515136719,,,
845,19449,,,,0.6875,,1.0013493299484253,,
845,19457,,,,,,,0.5555555820465088,1.289294719696045
845,19457,,,0.6611111164093018,,1.0532418489456177,,,
846,19480,,,,,,,0.5277777910232544,1.2904553413391113
846,19480,,,0.6513888835906982,,1.039560317993164,,,
847,19499,,,,0.65625,,0.9735594391822815,,
847,19503,,,,,,,0.5555555820465088,1.283629298210144
847,19503,,,0.6402778029441833,,1.0628291368484497,,,
848,19526,,,,,,,0.5277777910232544,1.2818044424057007
848,19526,,,0.6597222089767456,,1.051525592803955,,,
849,19549,,,,0.6875,,0.9802415370941162,,
849,19549,,,,,,,0.5277777910232544,1.2801774740219116
849,19549,,,0.6513888835906982,,1.0325181484222412,,,
850,19572,,,,,,,0.5555555820465088,1.2863978147506714
850,19572,,,0.6486111283302307,,1.0553919076919556,,,
851,19595,,,,,,,0.5277777910232544,1.283103585243225
851,19595,,,0.6402778029441833,,1.0553240776062012,,,
852,19599,,,,0.59375,,1.1427862644195557,,
852,19618,,,,,,,0.5277777910232544,1.277144193649292
852,19618,,,0.6499999761581421,,1.0405184030532837,,,
853,19641,,,,,,,0.5555555820465088,1.2822785377502441
853,19641,,,0.6569444537162781,,1.0397769212722778,,,
854,19649,,,,0.6875,,1.039278268814087,,
854,19664,,,,,,,0.5555555820465088,1.2783313989639282
854,19664,,,0.6569444537162781,,1.0622347593307495,,,
855,19687,,,,,,,0.5277777910232544,1.2716100215911865
855,19687,,,0.6430555582046509,,1.0547393560409546,,,
856,19699,,,,0.8125,,0.8073275089263916,,
856,19710,,,,,,,0.5555555820465088,1.2778512239456177
856,19710,,,0.6513888835906982,,1.068029761314392,,,
857,19733,,,,,,,0.5833333134651184,1.2870997190475464
857,19733,,,0.6458333134651184,,1.0561363697052002,,,
858,19749,,,,0.6875,,0.9085900783538818,,
858,19756,,,,,,,0.5833333134651184,1.2809562683105469
858,19756,,,0.644444465637207,,1.0464649200439453,,,
859,19779,,,,,,,0.5833333134651184,1.2746996879577637
859,19779,,,0.6666666865348816,,1.0528724193572998,,,
860,19799,,,,0.78125,,0.8913310170173645,,
860,19802,,,,,,,0.5,1.280210018157959
860,19802,,,0.6708333492279053,,1.0489802360534668,,,
861,19825,,,,,,,0.5555555820465088,1.283082127571106
861,19825,,,0.6569444537162781,,1.0525838136672974,,,
862,19848,,,,,,,0.5555555820465088,1.2856485843658447
862,19848,,,0.644444465637207,,1.05742609500885,,,
863,19849,,,,0.5,,1.2796587944030762,,
863,19871,,,,,,,0.5555555820465088,1.2819008827209473
863,19871,,,0.6402778029441833,,1.0608924627304077,,,
864,19894,,,,,,,0.5833333134651184,1.2782440185546875
864,19894,,,0.6486111283302307,,1.0565143823623657,,,
865,19899,,,,0.5625,,1.026037335395813,,
865,19917,,,,,,,0.5555555820465088,1.274550199508667
865,19917,,,0.6666666865348816,,1.0286200046539307,,,
866,19940,,,,,,,0.5277777910232544,1.2734254598617554
866,19940,,,0.6597222089767456,,1.0408875942230225,,,
867,19949,,,,0.78125,,0.9290924072265625,,
867,19963,,,,,,,0.5555555820465088,1.27981436252594
867,19963,,,0.6694444417953491,,1.0433483123779297,,,
868,19986,,,,,,,0.5555555820465088,1.2743134498596191
868,19986,,,0.6263889074325562,,1.0517820119857788,,,
869,19999,,,,0.59375,,1.0512746572494507,,
869,20009,,,,,,,0.5277777910232544,1.2755532264709473
869,20009,,,0.6597222089767456,,1.049709439277649,,,
870,20032,,,,,,,0.5555555820465088,1.2845171689987183
870,20032,,,0.6472222208976746,,1.0645772218704224,,,
871,20049,,,,0.8125,,0.92153400182724,,
871,20055,,,,,,,0.5555555820465088,1.2798882722854614
871,20055,,,0.6486111283302307,,1.051393747329712,,,
872,20078,,,,,,,0.5277777910232544,1.2702678442001343
872,20078,,,0.6541666388511658,,1.050183892250061,,,
873,20099,,,,0.5,,1.4700710773468018,,
873,20101,,,,,,,0.5277777910232544,1.2753357887268066
873,20101,,,0.6513888835906982,,1.061386227607727,,,
874,20124,,,,,,,0.5555555820465088,1.2743927240371704
874,20124,,,0.6652777791023254,,1.0452853441238403,,,
875,20147,,,,,,,0.5555555820465088,1.2877097129821777
875,20147,,,0.6569444537162781,,1.0263994932174683,,,
876,20149,,,,0.65625,,1.032668113708496,,
876,20170,,,,,,,0.5277777910232544,1.2748621702194214
876,20170,,,0.6597222089767456,,1.0336452722549438,,,
877,20193,,,,,,,0.5277777910232544,1.2725499868392944
877,20193,,,0.6347222328186035,,1.0596781969070435,,,
878,20199,,,,0.59375,,1.0424399375915527,,
878,20216,,,,,,,0.5,1.2811530828475952
878,20216,,,0.6708333492279053,,1.0585709810256958,,,
879,20239,,,,,,,0.5555555820465088,1.280895709991455
879,20239,,,0.6486111283302307,,1.0507010221481323,,,
880,20249,,,,0.59375,,1.2258801460266113,,
880,20262,,,,,,,0.5277777910232544,1.2719855308532715
880,20262,,,0.6416666507720947,,1.0611964464187622,,,
881,20285,,,,,,,0.5,1.2774522304534912
881,20285,,,0.6472222208976746,,1.0541659593582153,,,
882,20299,,,,0.65625,,0.9946632385253906,,
882,20308,,,,,,,0.5555555820465088,1.2696174383163452
882,20308,,,0.6708333492279053,,1.0345991849899292,,,
883,20331,,,,,,,0.5,1.2791286706924438
883,20331,,,0.6652777791023254,,1.0566010475158691,,,
884,20349,,,,0.625,,1.0607795715332031,,
884,20354,,,,,,,0.5277777910232544,1.27701997756958
884,20354,,,0.6597222089767456,,1.0544465780258179,,,
885,20377,,,,,,,0.5277777910232544,1.2745708227157593
885,20377,,,0.668055534362793,,1.0503019094467163,,,
886,20399,,,,0.53125,,1.4863413572311401,,
886,20400,,,,,,,0.5277777910232544,1.2810310125350952
886,20400,,,0.6583333611488342,,1.0579713582992554,,,
887,20423,,,,,,,0.5277777910232544,1.2760303020477295
887,20423,,,0.6611111164093018,,1.0486408472061157,,,
888,20446,,,,,,,0.5277777910232544,1.275370717048645
888,20446,,,0.6666666865348816,,1.0543447732925415,,,
889,20449,,,,0.5625,,1.1003575325012207,,
889,20469,,,,,,,0.5277777910232544,1.2733814716339111
889,20469,,,0.6708333492279053,,1.055770754814148,,,
890,20492,,,,,,,0.5277777910232544,1.2730365991592407
890,20492,,,0.6638888716697693,,1.04080331325531,,,
891,20499,,,,0.71875,,0.9842875599861145,,
891,20515,,,,,,,0.5555555820465088,1.2769044637680054
891,20515,,,0.6499999761581421,,1.0510900020599365,,,
892,20538,,,,,,,0.5555555820465088,1.276997447013855
892,20538,,,0.6555555462837219,,1.0491865873336792,,,
893,20549,,,,0.59375,,1.1426732540130615,,
893,20561,,,,,,,0.5555555820465088,1.2776644229888916
893,20561,,,0.6611111164093018,,1.0365153551101685,,,
894,20584,,,,,,,0.5555555820465088,1.275065302848816
894,20584,,,0.6611111164093018,,1.0326173305511475,,,
895,20599,,,,0.625,,1.1593513488769531,,
895,20607,,,,,,,0.5277777910232544,1.277796983718872
895,20607,,,0.6569444537162781,,1.0427581071853638,,,
896,20630,,,,,,,0.5277777910232544,1.277514934539795
896,20630,,,0.6625000238418579,,1.0406993627548218,,,
897,20649,,,,0.71875,,0.9723567962646484,,
897,20653,,,,,,,0.5555555820465088,1.282264232635498
897,20653,,,0.6513888835906982,,1.0470830202102661,,,
898,20676,,,,,,,0.5277777910232544,1.2699378728866577
898,20676,,,0.6597222089767456,,1.0379129648208618,,,
899,20699,,,,0.6875,,0.9728557467460632,,
899,20699,,,,,,,0.5277777910232544,1.275164246559143
899,20699,,,0.6611111164093018,,1.0501739978790283,,,
900,20722,,,,,,,0.5555555820465088,1.2754493951797485
900,20722,,,0.6708333492279053,,1.0440641641616821,,,
901,20745,,,,,,,0.5277777910232544,1.2818316221237183
901,20745,,,0.6625000238418579,,1.0496690273284912,,,
902,20749,,,,0.5,,1.1709634065628052,,
902,20768,,,,,,,0.5,1.2781344652175903
902,20768,,,0.6499999761581421,,1.0558640956878662,,,
903,20791,,,,,,,0.5277777910232544,1.281962275505066
903,20791,,,0.6527777910232544,,1.036320447921753,,,
904,20799,,,,0.8125,,0.8608190417289734,,
904,20814,,,,,,,0.5,1.283250093460083
904,20814,,,0.6583333611488342,,1.071211576461792,,,
905,20837,,,,,,,0.5555555820465088,1.2744693756103516
905,20837,,,0.6597222089767456,,1.0604572296142578,,,
906,20849,,,,0.625,,0.9950518608093262,,
906,20860,,,,,,,0.5277777910232544,1.26918625831604
906,20860,,,0.6513888835906982,,1.0379199981689453,,,
907,20883,,,,,,,0.5277777910232544,1.2854571342468262
907,20883,,,0.6472222208976746,,1.0600197315216064,,,
908,20899,,,,0.78125,,0.8999719023704529,,
908,20906,,,,,,,0.5277777910232544,1.2772167921066284
908,20906,,,0.6625000238418579,,1.04604172706604,,,
909,20929,,,,,,,0.5277777910232544,1.2784219980239868
909,20929,,,0.6611111164093018,,1.0389819145202637,,,
910,20949,,,,0.65625,,0.9730398654937744,,
910,20952,,,,,,,0.5277777910232544,1.2763760089874268
910,20952,,,0.6513888835906982,,1.0452207326889038,,,
911,20975,,,,,,,0.5277777910232544,1.2829570770263672
911,20975,,,0.6694444417953491,,1.049586296081543,,,
912,20998,,,,,,,0.5555555820465088,1.2775416374206543
912,20998,,,0.6430555582046509,,1.0487617254257202,,,
913,20999,,,,0.78125,,0.8672283291816711,,
913,21021,,,,,,,0.5277777910232544,1.270874261856079
913,21021,,,0.6722221970558167,,1.0438287258148193,,,
914,21044,,,,,,,0.5555555820465088,1.275784969329834
914,21044,,,0.6597222089767456,,1.0420935153961182,,,
915,21049,,,,0.5,,1.1272366046905518,,
915,21067,,,,,,,0.5277777910232544,1.28151273727417
915,21067,,,0.6666666865348816,,1.04220449924469,,,
916,21090,,,,,,,0.5,1.2890771627426147
916,21090,,,0.6541666388511658,,1.0628564357757568,,,
917,21099,,,,0.625,,1.0429368019104004,,
917,21113,,,,,,,0.5277777910232544,1.2830185890197754
917,21113,,,0.6541666388511658,,1.0393702983856201,,,
918,21136,,,,,,,0.5555555820465088,1.2760260105133057
918,21136,,,0.6583333611488342,,1.0368722677230835,,,
919,21149,,,,0.65625,,1.0614820718765259,,
919,21159,,,,,,,0.5555555820465088,1.2771837711334229
919,21159,,,0.6527777910232544,,1.059554934501648,,,
920,21182,,,,,,,0.5555555820465088,1.2772955894470215
920,21182,,,0.6402778029441833,,1.0503904819488525,,,
921,21199,,,,0.65625,,0.9836068749427795,,
921,21205,,,,,,,0.5555555820465088,1.2751073837280273
921,21205,,,0.6597222089767456,,1.029712438583374,,,
922,21228,,,,,,,0.5555555820465088,1.2787928581237793
922,21228,,,0.6875,,1.032801628112793,,,
923,21249,,,,0.71875,,0.8934933543205261,,
923,21251,,,,,,,0.5277777910232544,1.277743935585022
923,21251,,,0.6625000238418579,,1.049777626991272,,,
924,21274,,,,,,,0.5277777910232544,1.2850719690322876
924,21274,,,0.6611111164093018,,1.04631507396698,,,
925,21297,,,,,,,0.5277777910232544,1.280285120010376
925,21297,,,0.6569444537162781,,1.0467852354049683,,,
926,21299,,,,0.6875,,0.9645318984985352,,
926,21320,,,,,,,0.5555555820465088,1.2767388820648193
926,21320,,,0.6569444537162781,,1.0378460884094238,,,
927,21343,,,,,,,0.5277777910232544,1.2795941829681396
927,21343,,,0.6597222089767456,,1.0562628507614136,,,
928,21349,,,,0.625,,1.0871950387954712,,
928,21366,,,,,,,0.5833333134651184,1.2835057973861694
928,21366,,,0.6458333134651184,,1.0394434928894043,,,
929,21389,,,,,,,0.5277777910232544,1.2783653736114502
929,21389,,,0.6694444417953491,,1.0343903303146362,,,
930,21399,,,,0.78125,,0.8456448316574097,,
930,21412,,,,,,,0.5,1.2760534286499023
930,21412,,,0.6666666865348816,,1.0364248752593994,,,
931,21435,,,,,,,0.5555555820465088,1.2802175283432007
931,21435,,,0.6541666388511658,,1.0450373888015747,,,
932,21449,,,,0.8125,,0.7784745097160339,,
932,21458,,,,,,,0.5277777910232544,1.2820178270339966
932,21458,,,0.6722221970558167,,1.0358835458755493,,,
933,21481,,,,,,,0.5277777910232544,1.277551531791687
933,21481,,,0.668055534362793,,1.0285943746566772,,,
934,21499,,,,0.65625,,0.8873197436332703,,
934,21504,,,,,,,0.5277777910232544,1.2799726724624634
934,21504,,,0.6652777791023254,,1.0300239324569702,,,
935,21527,,,,,,,0.5277777910232544,1.2840720415115356
935,21527,,,0.6611111164093018,,1.0341300964355469,,,
936,21549,,,,0.5625,,1.266224980354309,,
936,21550,,,,,,,0.5277777910232544,1.283430814743042
936,21550,,,0.6638888716697693,,1.0466158390045166,,,
937,21573,,,,,,,0.5555555820465088,1.2836848497390747
937,21573,,,0.6472222208976746,,1.0461010932922363,,,
938,21596,,,,,,,0.5277777910232544,1.2756996154785156
938,21596,,,0.6625000238418579,,1.030785083770752,,,
939,21599,,,,0.71875,,0.982002854347229,,
939,21619,,,,,,,0.5555555820465088,1.28203547000885
939,21619,,,0.6736111044883728,,1.0399096012115479,,,
940,21642,,,,,,,0.5277777910232544,1.2761499881744385
940,21642,,,0.6555555462837219,,1.0481494665145874,,,
941,21649,,,,0.65625,,1.1613848209381104,,
941,21665,,,,,,,0.5555555820465088,1.2795748710632324
941,21665,,,0.675000011920929,,1.0451921224594116,,,
942,21688,,,,,,,0.5555555820465088,1.2757351398468018
942,21688,,,0.6458333134651184,,1.043268084526062,,,
943,21699,,,,0.6875,,0.8753108978271484,,
943,21711,,,,,,,0.5277777910232544,1.2708920240402222
943,21711,,,0.6652777791023254,,1.0286979675292969,,,
944,21734,,,,,,,0.5277777910232544,1.2714208364486694
944,21734,,,0.6611111164093018,,1.0329082012176514,,,
945,21749,,,,0.75,,0.9531140923500061,,
945,21757,,,,,,,0.5555555820465088,1.2723497152328491
945,21757,,,0.6555555462837219,,1.0405913591384888,,,
946,21780,,,,,,,0.5277777910232544,1.2638447284698486
946,21780,,,0.6361111402511597,,1.0617960691452026,,,
947,21799,,,,0.6875,,1.03556489944458,,
947,21803,,,,,,,0.5833333134651184,1.271161437034607
947,21803,,,0.6430555582046509,,1.041022777557373,,,
948,21826,,,,,,,0.5277777910232544,1.2637640237808228
948,21826,,,0.6583333611488342,,1.046141266822815,,,
949,21849,,,,0.625,,1.0902345180511475,,
949,21849,,,,,,,0.5277777910232544,1.2661389112472534
949,21849,,,0.6625000238418579,,1.041627287864685,,,
950,21872,,,,,,,0.5833333134651184,1.269261360168457
950,21872,,,0.6499999761581421,,1.0435117483139038,,,
951,21895,,,,,,,0.5277777910232544,1.2736895084381104
951,21895,,,0.6486111283302307,,1.065772294998169,,,
952,21899,,,,0.71875,,0.9535543918609619,,
952,21918,,,,,,,0.5277777910232544,1.2855592966079712
952,21918,,,0.6569444537162781,,1.031880497932434,,,
953,21941,,,,,,,0.5555555820465088,1.277771234512329
953,21941,,,0.6722221970558167,,1.0359153747558594,,,
954,21949,,,,0.75,,0.9281506538391113,,
954,21964,,,,,,,0.5277777910232544,1.2717230319976807
954,21964,,,0.6708333492279053,,1.0296822786331177,,,
955,21987,,,,,,,0.5277777910232544,1.273930549621582
955,21987,,,0.6541666388511658,,1.0319218635559082,,,
956,21999,,,,0.71875,,0.9150809049606323,,
956,22010,,,,,,,0.5555555820465088,1.2643953561782837
956,22010,,,0.6652777791023254,,1.0316169261932373,,,
957,22033,,,,,,,0.5555555820465088,1.2681463956832886
957,22033,,,0.6666666865348816,,1.0260624885559082,,,
958,22049,,,,0.59375,,1.2040737867355347,,
958,22056,,,,,,,0.5555555820465088,1.2685703039169312
958,22056,,,0.6527777910232544,,1.044662594795227,,,
959,22079,,,,,,,0.5277777910232544,1.269681453704834
959,22079,,,0.6541666388511658,,1.0410655736923218,,,
960,22099,,,,0.78125,,0.9432931542396545,,
960,22102,,,,,,,0.5277777910232544,1.2731813192367554
960,22102,,,0.6583333611488342,,1.0272786617279053,,,
961,22125,,,,,,,0.5277777910232544,1.2696547508239746
961,22125,,,0.6486111283302307,,1.0626221895217896,,,
962,22148,,,,,,,0.5555555820465088,1.27005934715271
962,22148,,,0.6694444417953491,,1.0328656435012817,,,
963,22149,,,,0.71875,,0.8151053190231323,,
963,22171,,,,,,,0.5555555820465088,1.2688970565795898
963,22171,,,0.6708333492279053,,1.0454150438308716,,,
964,22194,,,,,,,0.5,1.2644695043563843
964,22194,,,0.6513888835906982,,1.0703144073486328,,,
965,22199,,,,0.75,,0.9776880145072937,,
965,22217,,,,,,,0.5555555820465088,1.2659982442855835
965,22217,,,0.6402778029441833,,1.0542657375335693,,,
966,22240,,,,,,,0.5833333134651184,1.2645478248596191
966,22240,,,0.6527777910232544,,1.0431888103485107,,,
967,22249,,,,0.78125,,1.0366982221603394,,
967,22263,,,,,,,0.5277777910232544,1.2747246026992798
967,22263,,,0.6583333611488342,,1.050624132156372,,,
968,22286,,,,,,,0.5277777910232544,1.2646936178207397
968,22286,,,0.6402778029441833,,1.0403118133544922,,,
969,22299,,,,0.59375,,1.111799716949463,,
969,22309,,,,,,,0.5277777910232544,1.2643511295318604
969,22309,,,0.6652777791023254,,1.0277355909347534,,,
970,22332,,,,,,,0.5277777910232544,1.2598453760147095
970,22332,,,0.6666666865348816,,1.0364792346954346,,,
971,22349,,,,0.71875,,0.9071522355079651,,
971,22355,,,,,,,0.5277777910232544,1.269843578338623
971,22355,,,0.6499999761581421,,1.0446926355361938,,,
972,22378,,,,,,,0.5833333134651184,1.267638921737671
972,22378,,,0.6555555462837219,,1.0374259948730469,,,
973,22399,,,,0.53125,,1.3312817811965942,,
973,22401,,,,,,,0.5277777910232544,1.2663952112197876
973,22401,,,0.6541666388511658,,1.0545591115951538,,,
974,22424,,,,,,,0.5833333134651184,1.2722184658050537
974,22424,,,0.6597222089767456,,1.0493699312210083,,,
975,22447,,,,,,,0.5277777910232544,1.2724121809005737
975,22447,,,0.6541666388511658,,1.037428379058838,,,
976,22449,,,,0.59375,,1.0653687715530396,,
976,22470,,,,,,,0.5277777910232544,1.2729008197784424
976,22470,,,0.6499999761581421,,1.0318849086761475,,,
977,22493,,,,,,,0.5277777910232544,1.2708220481872559
977,22493,,,0.6430555582046509,,1.0495495796203613,,,
978,22499,,,,0.59375,,1.1298701763153076,,
978,22516,,,,,,,0.5277777910232544,1.2727673053741455
978,22516,,,0.6555555462837219,,1.0451372861862183,,,
979,22539,,,,,,,0.5,1.2781814336776733
979,22539,,,0.6402778029441833,,1.0447463989257812,,,
980,22549,,,,0.4375,,1.2222963571548462,,
980,22562,,,,,,,0.5555555820465088,1.278877854347229
980,22562,,,0.6666666865348816,,1.0392314195632935,,,
981,22585,,,,,,,0.5277777910232544,1.2777007818222046
981,22585,,,0.6527777910232544,,1.0495281219482422,,,
982,22599,,,,0.8125,,0.8610490560531616,,
982,22608,,,,,,,0.5277777910232544,1.283143401145935
982,22608,,,0.6555555462837219,,1.0619076490402222,,,
983,22631,,,,,,,0.5555555820465088,1.270719051361084
983,22631,,,0.6569444537162781,,1.037196159362793,,,
984,22649,,,,0.59375,,0.9773910045623779,,
984,22654,,,,,,,0.5277777910232544,1.2688860893249512
984,22654,,,0.6555555462837219,,1.037764549255371,,,
985,22677,,,,,,,0.5277777910232544,1.2722134590148926
985,22677,,,0.6625000238418579,,1.051824927330017,,,
986,22699,,,,0.65625,,0.9611738324165344,,
986,22700,,,,,,,0.5277777910232544,1.273483395576477
986,22700,,,0.6472222208976746,,1.05405592918396,,,
987,22723,,,,,,,0.5277777910232544,1.2729852199554443
987,22723,,,0.6555555462837219,,1.038486361503601,,,
988,22746,,,,,,,0.5555555820465088,1.2648308277130127
988,22746,,,0.6597222089767456,,1.0323907136917114,,,
989,22749,,,,0.78125,,0.8783143758773804,,
989,22769,,,,,,,0.5277777910232544,1.2702833414077759
989,22769,,,0.6597222089767456,,1.043816328048706,,,
990,22792,,,,,,,0.5277777910232544,1.2781249284744263
990,22792,,,0.6708333492279053,,1.034364938735962,,,
991,22799,,,,0.625,,1.067221760749817,,
991,22815,,,,,,,0.5555555820465088,1.284841537475586
991,22815,,,0.6625000238418579,,1.0115560293197632,,,
992,22838,,,,,,,0.5277777910232544,1.2670156955718994
992,22838,,,0.637499988079071,,1.0506591796875,,,
993,22849,,,,0.8125,,0.8628807067871094,,
993,22861,,,,,,,0.5277777910232544,1.2709240913391113
993,22861,,,0.6458333134651184,,1.0544700622558594,,,
994,22884,,,,,,,0.5555555820465088,1.2634047269821167
994,22884,,,0.6499999761581421,,1.0445046424865723,,,
995,22899,,,,0.65625,,1.1576707363128662,,
995,22907,,,,,,,0.5277777910232544,1.2691969871520996
995,22907,,,0.6555555462837219,,1.0522222518920898,,,
996,22930,,,,,,,0.5555555820465088,1.2663719654083252
996,22930,,,0.6555555462837219,,1.0628012418746948,,,
997,22949,,,,0.46875,,1.3760695457458496,,
997,22953,,,,,,,0.5277777910232544,1.2704745531082153
997,22953,,,0.6819444298744202,,1.0235737562179565,,,
998,22976,,,,,,,0.5277777910232544,1.2721439599990845
998,22976,,,0.6638888716697693,,1.048055648803711,,,
999,22999,,,,0.6875,,0.9097110033035278,,
999,22999,,,,,,,0.5277777910232544,1.2692843675613403
999,22999,,,0.6527777910232544,,1.04378080368042,,,
1000,23000,0.6666666865348816,1.0917993783950806,,,,,,
